date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:04:48	1244/1244	---M--	200	added ('OK')	text/html	etag:%22555af6b5-4dc%22	http://deprecated.famous.org/integrations/angular/examples/example-example56/index.html	./deprecated.famous.org/integrations/angular/examples/example-example56/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faTouchend/index.html)
18:04:49	1608/1608	---M--	200	added ('OK')	text/html	etag:%22555af6b5-648%22	http://deprecated.famous.org/integrations/angular/examples/example-example57/index.html	./deprecated.famous.org/integrations/angular/examples/example-example57/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faTouchend/index.html)
18:04:50	1255/1255	---M--	200	added ('OK')	text/html	etag:%22555af6b5-4e7%22	http://deprecated.famous.org/integrations/angular/examples/example-example58/index.html	./deprecated.famous.org/integrations/angular/examples/example-example58/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faTouchmove/index.html)
18:04:51	1622/1622	---M--	200	added ('OK')	text/html	etag:%22555af6b5-656%22	http://deprecated.famous.org/integrations/angular/examples/example-example59/index.html	./deprecated.famous.org/integrations/angular/examples/example-example59/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faTouchmove/index.html)
18:04:52	1266/1266	---M--	200	added ('OK')	text/html	etag:%22555af6b5-4f2%22	http://deprecated.famous.org/integrations/angular/examples/example-example60/index.html	./deprecated.famous.org/integrations/angular/examples/example-example60/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faTouchstart/index.html)
18:04:53	1627/1627	---M--	200	added ('OK')	text/html	etag:%22555af6b5-65b%22	http://deprecated.famous.org/integrations/angular/examples/example-example61/index.html	./deprecated.famous.org/integrations/angular/examples/example-example61/index.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faTouchstart/index.html)
18:04:54	17231/17231	---M--	200	added ('OK')	text/html	etag:%22555af745-434f%22	http://deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faImageSurface/	./deprecated.famous.org/integrations/angular/docs/unstable/api/directive/faImageSurface/index-2.html	(from http://deprecated.famous.org/integrations/angular/docs/unstable/api/service/$animate/index.html)
18:04:54	4586/4586	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2031%20May%202017%2001:04:54%20GMT	http://famo.us/integrations/angular/examples/example-example/GET	./famo.us/integrations/angular/examples/example-example/GET.584.delayed	(from https://code.famo.us/famous/global/0.2.2/famous.min.js)
18:04:56	243/243	---MC-	403	error ('Forbidden')	application/xml	date:Wed,%2031%20May%202017%2001:04:55%20GMT	https://s3-us-west-2.amazonaws.com/robots.txt		(from http://staging.famous.org/learn/easing-curves.html)
18:04:57	243/243	---MC-	403	error ('Forbidden')	application/xml	date:Wed,%2031%20May%202017%2001:04:55%20GMT	https://s3-us-west-1.amazonaws.com/robots.txt		(from http://staging.famous.org/learn/Carousel/index.html)
18:04:57	2136/2136	---M--	200	added ('OK')	text/html	etag:%22555af744-858%22	http://deprecated.famous.org/docs/reference/pages/0.3/famous-angular.html	./deprecated.famous.org/docs/reference/pages/0.3/famous-angular.html	(from http://deprecated.famous.org/docs/reference/pages/0.3/why-famous.html)
18:04:58	3243/3243	---M--	200	added ('OK')	text/html	etag:%22555af745-cab%22	http://deprecated.famous.org/docs/reference/pages/0.3/responsive-sizing.html	./deprecated.famous.org/docs/reference/pages/0.3/responsive-sizing.html	(from http://deprecated.famous.org/docs/reference/pages/0.3/overview.html)
18:04:59	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/docs/reference/pages/0.3/contact.html	./deprecated.famous.org/docs/reference/pages/0.3/contact.html	(from http://deprecated.famous.org/docs/reference/pages/0.3/overview.html)
18:05:00	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2030%20May%202017%2023:37:50%20GMT	http://deprecated.famous.org/cla	./deprecated.famous.org/cla	(from http://deprecated.famous.org/docs/reference/pages/0.3/contributing.html)
18:05:01	5847/5847	---M--	200	added ('OK')	text/html	etag:%22555af6b5-16d7%22	http://deprecated.famous.org/cla/	./deprecated.famous.org/cla/index.html	(from http://deprecated.famous.org/docs/reference/pages/0.3/contributing.html)
18:05:01	2114/2114	---M--	200	added ('OK')	text/html	etag:%22555af745-842%22	http://deprecated.famous.org/docs/reference/pages/0.3/widgets.html	./deprecated.famous.org/docs/reference/pages/0.3/widgets.html	(from http://deprecated.famous.org/docs/reference/pages/0.3/views.html)
18:05:02	2126/2126	---M--	200	added ('OK')	text/html	etag:%22555af744-84e%22	http://deprecated.famous.org/docs/reference/pages/0.3/html-and-css.html	./deprecated.famous.org/docs/reference/pages/0.3/html-and-css.html	(from http://deprecated.famous.org/docs/reference/pages/0.3/events.html)
18:05:03	2156/2156	---M--	200	added ('OK')	text/html	etag:%22555af744-86c%22	http://deprecated.famous.org/docs/reference/pages/0.3/bodies-and-constraints.html	./deprecated.famous.org/docs/reference/pages/0.3/bodies-and-constraints.html	(from http://deprecated.famous.org/docs/reference/pages/0.3/physics.html)
18:05:04	2123/2123	---M--	200	added ('OK')	text/html	etag:%22555af744-84b%22	http://deprecated.famous.org/docs/reference/pages/0.3/collisions.html	./deprecated.famous.org/docs/reference/pages/0.3/collisions.html	(from http://deprecated.famous.org/docs/reference/pages/0.3/physics.html)
18:05:05	2144/2144	---M--	200	added ('OK')	text/html	etag:%22555af745-860%22	http://deprecated.famous.org/docs/reference/pages/0.3/vectors-and-fields.html	./deprecated.famous.org/docs/reference/pages/0.3/vectors-and-fields.html	(from http://deprecated.famous.org/docs/reference/pages/0.3/physics.html)
18:05:06	2156/2156	---M--	200	added ('OK')	text/html	etag:%22555af745-86c%22	http://deprecated.famous.org/docs/reference/pages/0.3/torque-and-orientation.html	./deprecated.famous.org/docs/reference/pages/0.3/torque-and-orientation.html	(from http://deprecated.famous.org/docs/reference/pages/0.3/physics.html)
18:05:07	2138/2138	---M--	200	added ('OK')	text/html	etag:%22555af744-85a%22	http://deprecated.famous.org/docs/reference/pages/0.3/developer-tools.html	./deprecated.famous.org/docs/reference/pages/0.3/developer-tools.html	(from http://deprecated.famous.org/docs/reference/pages/0.3/particles-and-forces.html)
18:05:08	2123/2123	---M--	200	added ('OK')	text/html	etag:%22555af745-84b%22	http://deprecated.famous.org/docs/reference/pages/0.3/scrollview.html	./deprecated.famous.org/docs/reference/pages/0.3/scrollview.html	(from http://deprecated.famous.org/docs/reference/pages/0.3/pitfalls-and-gotchas.html)
18:05:08	4586/4586	---M--	404	error ('Not%20Found')	text/html	etag:%22555bb962-11ea%22	http://deprecated.famous.org/community/	./deprecated.famous.org/community/index.html	(from http://deprecated.famous.org/docs/reference/pages/0.3/jquery.html)
18:05:09	1921/1921	---M--	200	added ('OK')	text/css	etag:%22555af6b5-781%22	http://deprecated.famous.org/integrations/angular/bower_components/famous-angular/dist/famous-angular.css	./deprecated.famous.org/integrations/angular/bower_components/famous-angular/dist/famous-angular.css	(from http://deprecated.famous.org/integrations/angular/examples/example-example/index.html)
18:05:10	87/87	---M--	200	added ('OK')	text/css	etag:%22555af6b5-57%22	http://deprecated.famous.org/integrations/angular/examples/example-example/style.css	./deprecated.famous.org/integrations/angular/examples/example-example/style.css	(from http://deprecated.famous.org/integrations/angular/examples/example-example/index.html)
18:05:13	54/54	---M--	200	added ('OK')	application/javascript	etag:%22555af6b5-36%22	http://deprecated.famous.org/integrations/angular/examples/example-example/script.js	./deprecated.famous.org/integrations/angular/examples/example-example/script.js	(from http://deprecated.famous.org/integrations/angular/examples/example-example/index.html)
18:05:14	42/42	---M--	200	added ('OK')	text/css	etag:%22555af6b5-2a%22	http://deprecated.famous.org/integrations/angular/examples/example-example1/style.css	./deprecated.famous.org/integrations/angular/examples/example-example1/style.css	(from http://deprecated.famous.org/integrations/angular/examples/example-example1/index.html)
18:05:15	55/55	---M--	200	added ('OK')	application/javascript	etag:%22555af6b5-37%22	http://deprecated.famous.org/integrations/angular/examples/example-example1/script.js	./deprecated.famous.org/integrations/angular/examples/example-example1/script.js	(from http://deprecated.famous.org/integrations/angular/examples/example-example1/index.html)
18:05:16	142/142	---M--	200	added ('OK')	text/css	etag:%22555af6b5-8e%22	http://deprecated.famous.org/integrations/angular/examples/example-example2/style.css	./deprecated.famous.org/integrations/angular/examples/example-example2/style.css	(from http://deprecated.famous.org/integrations/angular/examples/example-example2/index.html)
18:05:17	236/236	---M--	200	added ('OK')	application/javascript	etag:%22555af6b5-ec%22	http://deprecated.famous.org/integrations/angular/examples/example-example2/script.js	./deprecated.famous.org/integrations/angular/examples/example-example2/script.js	(from http://deprecated.famous.org/integrations/angular/examples/example-example2/index.html)
18:05:18	87/87	---M--	200	added ('OK')	text/css	etag:%22555af6b5-57%22	http://deprecated.famous.org/integrations/angular/examples/example-example3/style.css	./deprecated.famous.org/integrations/angular/examples/example-example3/style.css	(from http://deprecated.famous.org/integrations/angular/examples/example-example3/index.html)
18:05:19	339/339	---M--	200	added ('OK')	application/javascript	etag:%22555af6b5-153%22	http://deprecated.famous.org/integrations/angular/examples/example-example3/script.js	./deprecated.famous.org/integrations/angular/examples/example-example3/script.js	(from http://deprecated.famous.org/integrations/angular/examples/example-example3/index.html)
18:05:20	87/87	---M--	200	added ('OK')	text/css	etag:%22555af6b5-57%22	http://deprecated.famous.org/integrations/angular/examples/example-example4/style.css	./deprecated.famous.org/integrations/angular/examples/example-example4/style.css	(from http://deprecated.famous.org/integrations/angular/examples/example-example4/index.html)
18:05:22	341/341	---M--	200	added ('OK')	application/javascript	etag:%22555af6b5-155%22	http://deprecated.famous.org/integrations/angular/examples/example-example4/script.js	./deprecated.famous.org/integrations/angular/examples/example-example4/script.js	(from http://deprecated.famous.org/integrations/angular/examples/example-example4/index.html)
18:05:22	87/87	---M--	200	added ('OK')	text/css	etag:%22555af6b5-57%22	http://deprecated.famous.org/integrations/angular/examples/example-example5/style.css	./deprecated.famous.org/integrations/angular/examples/example-example5/style.css	(from http://deprecated.famous.org/integrations/angular/examples/example-example5/index.html)
18:05:24	62/62	---M--	200	added ('OK')	application/javascript	etag:%22555af6b5-3e%22	http://deprecated.famous.org/integrations/angular/examples/example-example5/script.js	./deprecated.famous.org/integrations/angular/examples/example-example5/script.js	(from http://deprecated.famous.org/integrations/angular/examples/example-example5/index.html)
18:05:26	87/87	---M--	200	added ('OK')	text/css	etag:%22555af6b5-57%22	http://deprecated.famous.org/integrations/angular/examples/example-example6/style.css	./deprecated.famous.org/integrations/angular/examples/example-example6/style.css	(from http://deprecated.famous.org/integrations/angular/examples/example-example6/index.html)
18:05:28	63/63	---M--	200	added ('OK')	application/javascript	etag:%22555af6b5-3f%22	http://deprecated.famous.org/integrations/angular/examples/example-example6/script.js	./deprecated.famous.org/integrations/angular/examples/example-example6/script.js	(from http://deprecated.famous.org/integrations/angular/examples/example-example6/index.html)
18:05:30	257509/257509	---M--	200	added ('OK')	application/javascript	etag:%22555af6b5-3ede5%22	http://deprecated.famous.org/integrations/angular/bower_components/famous-angular/dist/famous-angular.js	./deprecated.famous.org/integrations/angular/bower_components/famous-angular/dist/famous-angular.js	(from http://deprecated.famous.org/integrations/angular/examples/example-example/index.html)
18:05:30	87/87	---M--	200	added ('OK')	text/css	etag:%22555af6b5-57%22	http://deprecated.famous.org/integrations/angular/examples/example-example7/style.css	./deprecated.famous.org/integrations/angular/examples/example-example7/style.css	(from http://deprecated.famous.org/integrations/angular/examples/example-example7/index.html)
18:05:30	376/376	---M--	200	added ('OK')	application/javascript	etag:%22555af6b5-178%22	http://deprecated.famous.org/integrations/angular/examples/example-example7/script.js	./deprecated.famous.org/integrations/angular/examples/example-example7/script.js	(from http://deprecated.famous.org/integrations/angular/examples/example-example7/index.html)
